Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Vaq Total Mas [mol],Region Region__all Vim Total Mas [mol]
4.33000000E+01,1.00000000E-01,2.27040219E-02,1.92464878E+06,2.59551585E+02,5.26238998E+02,-0.00000000E+00,-0.00000000E+00,-5.28186480E-33,-1.28144231E-34,3.73707501E+06,8.63093794E+04,3.93957444E-04,9.10006081E-06,-3.64473908E+06,-8.41497738E+04,-1.31130303E-04,-4.87917640E-06,-0.00000000E+00,-0.00000000E+00,4.38752300E-06,1.03773138E-07,-0.00000000E+00,-0.00000000E+00,4.38750968E-06,1.03772823E-07,-1.02595523E+05,-2.39956203E+03,-2.38999750E-03,-8.36996802E-05,1.02595531E+04,2.39956222E+02,1.01520000E+04,2.40000000E+02,1.92464878E+06,2.59551585E+02,5.26238998E+02
4.34000000E+01,1.00000000E-01,2.27040222E-02,1.92464878E+06,2.59551585E+02,5.26239059E+02,-0.00000000E+00,-0.00000000E+00,-5.29467923E-33,-1.28144230E-34,3.74570595E+06,8.63093797E+04,3.94867450E-04,9.10006085E-06,-3.65315405E+06,-8.41497741E+04,-1.31618221E-04,-4.87917673E-06,-0.00000000E+00,-0.00000000E+00,4.39790031E-06,1.03773138E-07,-0.00000000E+00,-0.00000000E+00,4.39788696E-06,1.03772823E-07,-1.02835480E+05,-2.39956203E+03,-2.39836747E-03,-8.36996841E-05,1.02835487E+04,2.39956222E+02,1.01760000E+04,2.40000000E+02,1.92464878E+06,2.59551585E+02,5.26239059E+02
4.35000000E+01,1.00000000E-01,2.27040224E-02,1.92464878E+06,2.59551585E+02,5.26239118E+02,-0.00000000E+00,-0.00000000E+00,-5.30749365E-33,-1.28144230E-34,3.75433689E+06,8.63093800E+04,3.95777456E-04,9.10006088E-06,-3.66156903E+06,-8.41497744E+04,-1.32106138E-04,-4.87917705E-06,-0.00000000E+00,-0.00000000E+00,4.40827762E-06,1.03773139E-07,-0.00000000E+00,-0.00000000E+00,4.40826425E-06,1.03772823E-07,-1.03075436E+05,-2.39956203E+03,-2.40673744E-03,-8.36996880E-05,1.03075444E+04,2.39956222E+02,1.02000000E+04,2.40000000E+02,1.92464878E+06,2.59551585E+02,5.26239118E+02
4.36000000E+01,1.00000000E-01,2.27040227E-02,1.92464878E+06,2.59551584E+02,5.26239176E+02,-0.00000000E+00,-0.00000000E+00,-5.32030807E-33,-1.28144230E-34,3.76296783E+06,8.63093804E+04,3.96687462E-04,9.10006091E-06,-3.66998401E+06,-8.41497748E+04,-1.32594056E-04,-4.87917737E-06,-0.00000000E+00,-0.00000000E+00,4.41865494E-06,1.03773139E-07,-0.00000000E+00,-0.00000000E+00,4.41864153E-06,1.03772823E-07,-1.03315392E+05,-2.39956203E+03,-2.41510740E-03,-8.36996918E-05,1.03315400E+04,2.39956222E+02,1.02240000E+04,2.40000000E+02,1.92464878E+06,2.59551584E+02,5.26239176E+02
4.37000000E+01,1.00000000E-01,2.27040230E-02,1.92464878E+06,2.59551584E+02,5.26239231E+02,-0.00000000E+00,-0.00000000E+00,-5.33312250E-33,-1.28144230E-34,3.77159876E+06,8.63093807E+04,3.97597468E-04,9.10006094E-06,-3.67839898E+06,-8.41497751E+04,-1.33081974E-04,-4.87917770E-06,-0.00000000E+00,-0.00000000E+00,4.42903225E-06,1.03773139E-07,-0.00000000E+00,-0.00000000E+00,4.42901881E-06,1.03772823E-07,-1.03555348E+05,-2.39956203E+03,-2.42347737E-03,-8.36996957E-05,1.03555356E+04,2.39956222E+02,1.02480000E+04,2.40000000E+02,1.92464878E+06,2.59551584E+02,5.26239231E+02
4.38000000E+01,1.00000000E-01,2.27040232E-02,1.92464878E+06,2.59551584E+02,5.26239285E+02,-0.00000000E+00,-0.00000000E+00,-5.34593692E-33,-1.28144230E-34,3.78022970E+06,8.63093810E+04,3.98507474E-04,9.10006097E-06,-3.68681396E+06,-8.41497754E+04,-1.33569892E-04,-4.87917802E-06,-0.00000000E+00,-0.00000000E+00,4.43940956E-06,1.03773139E-07,-0.00000000E+00,-0.00000000E+00,4.43939609E-06,1.03772823E-07,-1.03795304E+05,-2.39956203E+03,-2.43184734E-03,-8.36996995E-05,1.03795312E+04,2.39956222E+02,1.02720000E+04,2.40000000E+02,1.92464878E+06,2.59551584E+02,5.26239285E+02
4.39000000E+01,1.00000000E-01,2.27040235E-02,1.92464878E+06,2.59551584E+02,5.26239338E+02,-0.00000000E+00,-0.00000000E+00,-5.35875134E-33,-1.28144230E-34,3.78886064E+06,8.63093813E+04,3.99417480E-04,9.10006101E-06,-3.69522894E+06,-8.41497757E+04,-1.34057809E-04,-4.87917834E-06,-0.00000000E+00,-0.00000000E+00,4.44978688E-06,1.03773139E-07,-0.00000000E+00,-0.00000000E+00,4.44977337E-06,1.03772823E-07,-1.04035261E+05,-2.39956203E+03,-2.44021731E-03,-8.36997034E-05,1.04035269E+04,2.39956222E+02,1.02960000E+04,2.40000000E+02,1.92464878E+06,2.59551584E+02,5.26239338E+02
4.40000000E+01,1.00000000E-01,2.27040237E-02,1.92464878E+06,2.59551583E+02,5.26239388E+02,-0.00000000E+00,-0.00000000E+00,-5.37156577E-33,-1.28144229E-34,3.79749158E+06,8.63093816E+04,4.00327487E-04,9.10006104E-06,-3.70364392E+06,-8.41497760E+04,-1.34545727E-04,-4.87917867E-06,-0.00000000E+00,-0.00000000E+00,4.46016419E-06,1.03773139E-07,-0.00000000E+00,-0.00000000E+00,4.46015066E-06,1.03772823E-07,-1.04275217E+05,-2.39956203E+03,-2.44858728E-03,-8.36997073E-05,1.04275225E+04,2.39956222E+02,1.03200000E+04,2.40000000E+02,1.92464878E+06,2.59551583E+02,5.26239388E+02
4.41000000E+01,1.00000000E-01,2.27040240E-02,1.92464878E+06,2.59551583E+02,5.26239438E+02,-0.00000000E+00,-0.00000000E+00,-5.38438019E-33,-1.28144229E-34,3.80612252E+06,8.63093819E+04,4.01237493E-04,9.10006107E-06,-3.71205890E+06,-8.41497763E+04,-1.35033645E-04,-4.87917899E-06,-0.00000000E+00,-0.00000000E+00,4.47054151E-06,1.03773139E-07,-0.00000000E+00,-0.00000000E+00,4.47052794E-06,1.03772823E-07,-1.04515173E+05,-2.39956203E+03,-2.45695726E-03,-8.36997111E-05,1.04515181E+04,2.39956222E+02,1.03440000E+04,2.40000000E+02,1.92464878E+06,2.59551583E+02,5.26239438E+02
4.42000000E+01,1.00000000E-01,2.27040242E-02,1.92464878E+06,2.59551583E+02,5.26239486E+02,-0.00000000E+00,-0.00000000E+00,-5.39719461E-33,-1.28144229E-34,3.81475345E+06,8.63093822E+04,4.02147499E-04,9.10006110E-06,-3.72047387E+06,-8.41497766E+04,-1.35521563E-04,-4.87917931E-06,-0.00000000E+00,-0.00000000E+00,4.48091882E-06,1.03773139E-07,-0.00000000E+00,-0.00000000E+00,4.48090522E-06,1.03772824E-07,-1.04755129E+05,-2.39956203E+03,-2.46532723E-03,-8.36997150E-05,1.04755137E+04,2.39956222E+02,1.03680000E+04,2.40000000E+02,1.92464878E+06,2.59551583E+02,5.26239486E+02
4.43000000E+01,1.00000000E-01,2.27040245E-02,1.92464878E+06,2.59551582E+02,5.26239532E+02,-0.00000000E+00,-0.00000000E+00,-5.41000903E-33,-1.28144229E-34,3.82338439E+06,8.63093825E+04,4.03057505E-04,9.10006113E-06,-3.72888885E+06,-8.41497769E+04,-1.36009481E-04,-4.87917964E-06,-0.00000000E+00,-0.00000000E+00,4.49129613E-06,1.03773139E-07,-0.00000000E+00,-0.00000000E+00,4.49128250E-06,1.03772824E-07,-1.04995085E+05,-2.39956203E+03,-2.47369720E-03,-8.36997188E-05,1.04995093E+04,2.39956222E+02,1.03920000E+04,2.40000000E+02,1.92464878E+06,2.59551582E+02,5.26239532E+02
4.44000000E+01,1.00000000E-01,2.27040248E-02,1.92464878E+06,2.59551582E+02,5.26239577E+02,-0.00000000E+00,-0.00000000E+00,-5.42282346E-33,-1.28144229E-34,3.83201533E+06,8.63093829E+04,4.03967511E-04,9.10006117E-06,-3.73730383E+06,-8.41497773E+04,-1.36497399E-04,-4.87917996E-06,-0.00000000E+00,-0.00000000E+00,4.50167345E-06,1.03773139E-07,-0.00000000E+00,-0.00000000E+00,4.50165979E-06,1.03772824E-07,-1.05235042E+05,-2.39956203E+03,-2.48206717E-03,-8.36997227E-05,1.05235050E+04,2.39956222E+02,1.04160000E+04,2.40000000E+02,1.92464878E+06,2.59551582E+02,5.26239577E+02
4.45000000E+01,1.00000000E-01,2.27040250E-02,1.92464878E+06,2.59551582E+02,5.26239621E+02,-0.00000000E+00,-0.00000000E+00,-5.43563788E-33,-1.28144229E-34,3.84064627E+06,8.63093832E+04,4.04877517E-04,9.10006120E-06,-3.74571881E+06,-8.41497776E+04,-1.36985317E-04,-4.87918028E-06,-0.00000000E+00,-0.00000000E+00,4.51205076E-06,1.03773139E-07,-0.00000000E+00,-0.00000000E+00,4.51203707E-06,1.03772824E-07,-1.05474998E+05,-2.39956203E+03,-2.49043714E-03,-8.36997265E-05,1.05475006E+04,2.39956222E+02,1.04400000E+04,2.40000000E+02,1.92464878E+06,2.59551582E+02,5.26239621E+02
4.46000000E+01,1.00000000E-01,2.27040253E-02,1.92464878E+06,2.59551581E+02,5.26239663E+02,-0.00000000E+00,-0.00000000E+00,-5.44845230E-33,-1.28144229E-34,3.84927721E+06,8.63093835E+04,4.05787523E-04,9.10006123E-06,-3.75413378E+06,-8.41497779E+04,-1.37473235E-04,-4.87918060E-06,-0.00000000E+00,-0.00000000E+00,4.52242808E-06,1.03773140E-07,-0.00000000E+00,-0.00000000E+00,4.52241435E-06,1.03772824E-07,-1.05714954E+05,-2.39956203E+03,-2.49880712E-03,-8.36997304E-05,1.05714962E+04,2.39956222E+02,1.04640000E+04,2.40000000E+02,1.92464878E+06,2.59551581E+02,5.26239663E+02
4.47000000E+01,1.00000000E-01,2.27040255E-02,1.92464878E+06,2.59551581E+02,5.26239704E+02,-0.00000000E+00,-0.00000000E+00,-5.46126673E-33,-1.28144228E-34,3.85790815E+06,8.63093838E+04,4.06697529E-04,9.10006126E-06,-3.76254876E+06,-8.41497782E+04,-1.37961153E-04,-4.87918093E-06,-0.00000000E+00,-0.00000000E+00,4.53280539E-06,1.03773140E-07,-0.00000000E+00,-0.00000000E+00,4.53279163E-06,1.03772824E-07,-1.05954910E+05,-2.39956203E+03,-2.50717709E-03,-8.36997342E-05,1.05954918E+04,2.39956222E+02,1.04880000E+04,2.40000000E+02,1.92464878E+06,2.59551581E+02,5.26239704E+02
4.48000000E+01,1.00000000E-01,2.27040258E-02,1.92464878E+06,2.59551581E+02,5.26239744E+02,-0.00000000E+00,-0.00000000E+00,-5.47408115E-33,-1.28144228E-34,3.86653908E+06,8.63093841E+04,4.07607536E-04,9.10006129E-06,-3.77096374E+06,-8.41497785E+04,-1.38449071E-04,-4.87918125E-06,-0.00000000E+00,-0.00000000E+00,4.54318270E-06,1.03773140E-07,-0.00000000E+00,-0.00000000E+00,4.54316892E-06,1.03772824E-07,-1.06194866E+05,-2.39956203E+03,-2.51554706E-03,-8.36997381E-05,1.06194875E+04,2.39956222E+02,1.05120000E+04,2.40000000E+02,1.92464878E+06,2.59551581E+02,5.26239744E+02
4.49000000E+01,1.00000000E-01,2.27040260E-02,1.92464878E+06,2.59551580E+02,5.26239783E+02,-0.00000000E+00,-0.00000000E+00,-5.48689557E-33,-1.28144228E-34,3.87517002E+06,8.63093844E+04,4.08517542E-04,9.10006133E-06,-3.77937872E+06,-8.41497788E+04,-1.38936989E-04,-4.87918157E-06,-0.00000000E+00,-0.00000000E+00,4.55356002E-06,1.03773140E-07,-0.00000000E+00,-0.00000000E+00,4.55354620E-06,1.03772824E-07,-1.06434823E+05,-2.39956203E+03,-2.52391704E-03,-8.36997419E-05,1.06434831E+04,2.39956222E+02,1.05360000E+04,2.40000000E+02,1.92464878E+06,2.59551580E+02,5.26239783E+02
4.50000000E+01,1.00000000E-01,2.27040263E-02,1.92464878E+06,2.59551580E+02,5.26239820E+02,-0.00000000E+00,-0.00000000E+00,-5.49970999E-33,-1.28144228E-34,3.88380096E+06,8.63093847E+04,4.09427548E-04,9.10006136E-06,-3.78779370E+06,-8.41497791E+04,-1.39424908E-04,-4.87918189E-06,-0.00000000E+00,-0.00000000E+00,4.56393733E-06,1.03773140E-07,-0.00000000E+00,-0.00000000E+00,4.56392348E-06,1.03772824E-07,-1.06674779E+05,-2.39956203E+03,-2.53228701E-03,-8.36997457E-05,1.06674787E+04,2.39956222E+02,1.05600000E+04,2.40000000E+02,1.92464878E+06,2.59551580E+02,5.26239820E+02
4.51000000E+01,1.00000000E-01,2.27040265E-02,1.92464878E+06,2.59551580E+02,5.26239857E+02,-0.00000000E+00,-0.00000000E+00,-5.51252442E-33,-1.28144228E-34,3.89243190E+06,8.63093850E+04,4.10337554E-04,9.10006139E-06,-3.79620867E+06,-8.41497794E+04,-1.39912826E-04,-4.87918222E-06,-0.00000000E+00,-0.00000000E+00,4.57431465E-06,1.03773140E-07,-0.00000000E+00,-0.00000000E+00,4.57430076E-06,1.03772824E-07,-1.06914735E+05,-2.39956203E+03,-2.54065699E-03,-8.36997496E-05,1.06914743E+04,2.39956222E+02,1.05840000E+04,2.40000000E+02,1.92464878E+06,2.59551580E+02,5.26239857E+02
4.52000000E+01,1.00000000E-01,2.27040268E-02,1.92464878E+06,2.59551579E+02,5.26239892E+02,-0.00000000E+00,-0.00000000E+00,-5.52533884E-33,-1.28144228E-34,3.90106284E+06,8.63093853E+04,4.11247560E-04,9.10006142E-06,-3.80462365E+06,-8.41497797E+04,-1.40400744E-04,-4.87918254E-06,-0.00000000E+00,-0.00000000E+00,4.58469196E-06,1.03773140E-07,-0.00000000E+00,-0.00000000E+00,4.58467805E-06,1.03772824E-07,-1.07154691E+05,-2.39956203E+03,-2.54902696E-03,-8.36997534E-05,1.07154699E+04,2.39956222E+02,1.06080000E+04,2.40000000E+02,1.92464878E+06,2.59551579E+02,5.26239892E+02
4.53000000E+01,1.00000000E-01,2.27040271E-02,1.92464878E+06,2.59551579E+02,5.26239926E+02,-0.00000000E+00,-0.00000000E+00,-5.53815326E-33,-1.28144227E-34,3.90969378E+06,8.63093857E+04,4.12157566E-04,9.10006145E-06,-3.81303863E+06,-8.41497801E+04,-1.40888662E-04,-4.87918286E-06,-0.00000000E+00,-0.00000000E+00,4.59506927E-06,1.03773140E-07,-0.00000000E+00,-0.00000000E+00,4.59505533E-06,1.03772825E-07,-1.07394647E+05,-2.39956203E+03,-2.55739694E-03,-8.36997573E-05,1.07394656E+04,2.39956222E+02,1.06320000E+04,2.40000000E+02,1.92464878E+06,2.59551579E+02,5.26239926E+02
4.54000000E+01,1.00000000E-01,2.27040273E-02,1.92464878E+06,2.59551579E+02,5.26239960E+02,-0.00000000E+00,-0.00000000E+00,-5.55096768E-33,-1.28144227E-34,3.91832471E+06,8.63093860E+04,4.13067572E-04,9.10006148E-06,-3.82145361E+06,-8.41497804E+04,-1.41376581E-04,-4.87918318E-06,-0.00000000E+00,-0.00000000E+00,4.60544659E-06,1.03773140E-07,-0.00000000E+00,-0.00000000E+00,4.60543261E-06,1.03772825E-07,-1.07634604E+05,-2.39956203E+03,-2.56576691E-03,-8.36997611E-05,1.07634612E+04,2.39956222E+02,1.06560000E+04,2.40000000E+02,1.92464878E+06,2.59551579E+02,5.26239960E+02
4.55000000E+01,1.00000000E-01,2.27040276E-02,1.92464878E+06,2.59551578E+02,5.26239992E+02,-0.00000000E+00,-0.00000000E+00,-5.56378211E-33,-1.28144227E-34,3.92695565E+06,8.63093863E+04,4.13977578E-04,9.10006152E-06,-3.82986859E+06,-8.41497807E+04,-1.41864499E-04,-4.87918350E-06,-0.00000000E+00,-0.00000000E+00,4.61582390E-06,1.03773140E-07,-0.00000000E+00,-0.00000000E+00,4.61580989E-06,1.03772825E-07,-1.07874560E+05,-2.39956203E+03,-2.57413689E-03,-8.36997649E-05,1.07874568E+04,2.39956222E+02,1.06800000E+04,2.40000000E+02,1.92464878E+06,2.59551578E+02,5.26239992E+02
4.56000000E+01,1.00000000E-01,2.27040278E-02,1.92464878E+06,2.59551578E+02,5.26240023E+02,-0.00000000E+00,-0.00000000E+00,-5.57659653E-33,-1.28144227E-34,3.93558659E+06,8.63093866E+04,4.14887585E-04,9.10006155E-06,-3.83828356E+06,-8.41497810E+04,-1.42352417E-04,-4.87918382E-06,-0.00000000E+00,-0.00000000E+00,4.62620122E-06,1.03773140E-07,-0.00000000E+00,-0.00000000E+00,4.62618718E-06,1.03772825E-07,-1.08114516E+05,-2.39956203E+03,-2.58250687E-03,-8.36997688E-05,1.08114524E+04,2.39956222E+02,1.07040000E+04,2.40000000E+02,1.92464878E+06,2.59551578E+02,5.26240023E+02
4.57000000E+01,1.00000000E-01,2.27040281E-02,1.92464878E+06,2.59551578E+02,5.26240054E+02,-0.00000000E+00,-0.00000000E+00,-5.58941095E-33,-1.28144227E-34,3.94421753E+06,8.63093869E+04,4.15797591E-04,9.10006158E-06,-3.84669854E+06,-8.41497813E+04,-1.42840336E-04,-4.87918415E-06,-0.00000000E+00,-0.00000000E+00,4.63657853E-06,1.03773141E-07,-0.00000000E+00,-0.00000000E+00,4.63656446E-06,1.03772825E-07,-1.08354472E+05,-2.39956203E+03,-2.59087684E-03,-8.36997726E-05,1.08354481E+04,2.39956222E+02,1.07280000E+04,2.40000000E+02,1.92464878E+06,2.59551578E+02,5.26240054E+02
4.58000000E+01,1.00000000E-01,2.27040283E-02,1.92464878E+06,2.59551577E+02,5.26240083E+02,-0.00000000E+00,-0.00000000E+00,-5.60222538E-33,-1.28144227E-34,3.95284847E+06,8.63093872E+04,4.16707597E-04,9.10006161E-06,-3.85511352E+06,-8.41497816E+04,-1.43328254E-04,-4.87918447E-06,-0.00000000E+00,-0.00000000E+00,4.64695584E-06,1.03773141E-07,-0.00000000E+00,-0.00000000E+00,4.64694174E-06,1.03772825E-07,-1.08594428E+05,-2.39956203E+03,-2.59924682E-03,-8.36997764E-05,1.08594437E+04,2.39956222E+02,1.07520000E+04,2.40000000E+02,1.92464878E+06,2.59551577E+02,5.26240083E+02
4.59000000E+01,1.00000000E-01,2.27040286E-02,1.92464878E+06,2.59551577E+02,5.26240112E+02,-0.00000000E+00,-0.00000000E+00,-5.61503980E-33,-1.28144226E-34,3.96147941E+06,8.63093875E+04,4.17617603E-04,9.10006164E-06,-3.86352850E+06,-8.41497819E+04,-1.43816173E-04,-4.87918479E-06,-0.00000000E+00,-0.00000000E+00,4.65733316E-06,1.03773141E-07,-0.00000000E+00,-0.00000000E+00,4.65731902E-06,1.03772825E-07,-1.08834385E+05,-2.39956203E+03,-2.60761680E-03,-8.36997803E-05,1.08834393E+04,2.39956222E+02,1.07760000E+04,2.40000000E+02,1.92464878E+06,2.59551577E+02,5.26240112E+02
4.60000000E+01,1.00000000E-01,2.27040288E-02,1.92464878E+06,2.59551577E+02,5.26240140E+02,-0.00000000E+00,-0.00000000E+00,-5.62785422E-33,-1.28144226E-34,3.97011035E+06,8.63093878E+04,4.18527609E-04,9.10006167E-06,-3.87194348E+06,-8.41497822E+04,-1.44304091E-04,-4.87918511E-06,-0.00000000E+00,-0.00000000E+00,4.66771047E-06,1.03773141E-07,-0.00000000E+00,-0.00000000E+00,4.66769631E-06,1.03772825E-07,-1.09074341E+05,-2.39956203E+03,-2.61598678E-03,-8.36997841E-05,1.09074349E+04,2.39956222E+02,1.08000000E+04,2.40000000E+02,1.92464878E+06,2.59551577E+02,5.26240140E+02
4.61000000E+01,1.00000000E-01,2.27040291E-02,1.92464878E+06,2.59551576E+02,5.26240167E+02,-0.00000000E+00,-0.00000000E+00,-5.64066864E-33,-1.28144226E-34,3.97874129E+06,8.63093881E+04,4.19437615E-04,9.10006170E-06,-3.88035845E+06,-8.41497825E+04,-1.44792010E-04,-4.87918543E-06,-0.00000000E+00,-0.00000000E+00,4.67808779E-06,1.03773141E-07,-0.00000000E+00,-0.00000000E+00,4.67807359E-06,1.03772825E-07,-1.09314297E+05,-2.39956203E+03,-2.62435676E-03,-8.36997879E-05,1.09314305E+04,2.39956222E+02,1.08240000E+04,2.40000000E+02,1.92464878E+06,2.59551576E+02,5.26240167E+02
4.62000000E+01,1.00000000E-01,2.27040294E-02,1.92464878E+06,2.59551576E+02,5.26240193E+02,-0.00000000E+00,-0.00000000E+00,-5.65348307E-33,-1.28144226E-34,3.98737222E+06,8.63093884E+04,4.20347622E-04,9.10006174E-06,-3.88877343E+06,-8.41497828E+04,-1.45279928E-04,-4.87918575E-06,-0.00000000E+00,-0.00000000E+00,4.68846510E-06,1.03773141E-07,-0.00000000E+00,-0.00000000E+00,4.68845087E-06,1.03772825E-07,-1.09554253E+05,-2.39956203E+03,-2.63272673E-03,-8.36997917E-05,1.09554262E+04,2.39956221E+02,1.08480000E+04,2.40000000E+02,1.92464878E+06,2.59551576E+02,5.26240193E+02
4.63000000E+01,1.00000000E-01,2.27040296E-02,1.92464878E+06,2.59551576E+02,5.26240218E+02,-0.00000000E+00,-0.00000000E+00,-5.66629749E-33,-1.28144226E-34,3.99600316E+06,8.63093887E+04,4.21257628E-04,9.10006177E-06,-3.89718841E+06,-8.41497831E+04,-1.45767847E-04,-4.87918607E-06,-0.00000000E+00,-0.00000000E+00,4.69884241E-06,1.03773141E-07,-0.00000000E+00,-0.00000000E+00,4.69882815E-06,1.03772825E-07,-1.09794209E+05,-2.39956203E+03,-2.64109671E-03,-8.36997956E-05,1.09794218E+04,2.39956221E+02,1.08720000E+04,2.40000000E+02,1.92464878E+06,2.59551576E+02,5.26240218E+02
4.64000000E+01,1.00000000E-01,2.27040299E-02,1.92464878E+06,2.59551576E+02,5.26240243E+02,-0.00000000E+00,-0.00000000E+00,-5.67911191E-33,-1.28144226E-34,4.00463410E+06,8.63093890E+04,4.22167634E-04,9.10006180E-06,-3.90560339E+06,-8.41497834E+04,-1.46255765E-04,-4.87918639E-06,-0.00000000E+00,-0.00000000E+00,4.70921973E-06,1.03773141E-07,-0.00000000E+00,-0.00000000E+00,4.70920544E-06,1.03772826E-07,-1.10034166E+05,-2.39956203E+03,-2.64946669E-03,-8.36997994E-05,1.10034174E+04,2.39956221E+02,1.08960000E+04,2.40000000E+02,1.92464878E+06,2.59551576E+02,5.26240243E+02
4.65000000E+01,1.00000000E-01,2.27040301E-02,1.92464878E+06,2.59551575E+02,5.26240267E+02,-0.00000000E+00,-0.00000000E+00,-5.69192633E-33,-1.28144226E-34,4.01326504E+06,8.63093894E+04,4.23077640E-04,9.10006183E-06,-3.91401837E+06,-8.41497838E+04,-1.46743684E-04,-4.87918671E-06,-0.00000000E+00,-0.00000000E+00,4.71959704E-06,1.03773141E-07,-0.00000000E+00,-0.00000000E+00,4.71958272E-06,1.03772826E-07,-1.10274122E+05,-2.39956203E+03,-2.65783667E-03,-8.36998032E-05,1.10274130E+04,2.39956221E+02,1.09200000E+04,2.40000000E+02,1.92464878E+06,2.59551575E+02,5.26240267E+02
4.66000000E+01,1.00000000E-01,2.27040304E-02,1.92464878E+06,2.59551575E+02,5.26240290E+02,-0.00000000E+00,-0.00000000E+00,-5.70474076E-33,-1.28144225E-34,4.02189598E+06,8.63093897E+04,4.23987646E-04,9.10006186E-06,-3.92243335E+06,-8.41497841E+04,-1.47231603E-04,-4.87918703E-06,-0.00000000E+00,-0.00000000E+00,4.72997436E-06,1.03773141E-07,-0.00000000E+00,-0.00000000E+00,4.72996000E-06,1.03772826E-07,-1.10514078E+05,-2.39956203E+03,-2.66620665E-03,-8.36998070E-05,1.10514087E+04,2.39956221E+02,1.09440000E+04,2.40000000E+02,1.92464878E+06,2.59551575E+02,5.26240290E+02
4.67000000E+01,1.00000000E-01,2.27040306E-02,1.92464878E+06,2.59551575E+02,5.26240312E+02,-0.00000000E+00,-0.00000000E+00,-5.71755518E-33,-1.28144225E-34,4.03052692E+06,8.63093900E+04,4.24897653E-04,9.10006189E-06,-3.93084832E+06,-8.41497844E+04,-1.47719522E-04,-4.87918735E-06,-0.00000000E+00,-0.00000000E+00,4.74035167E-06,1.03773141E-07,-0.00000000E+00,-0.00000000E+00,4.74033728E-06,1.03772826E-07,-1.10754034E+05,-2.39956203E+03,-2.67457664E-03,-8.36998109E-05,1.10754043E+04,2.39956221E+02,1.09680000E+04,2.40000000E+02,1.92464878E+06,2.59551575E+02,5.26240312E+02
4.68000000E+01,1.00000000E-01,2.27040309E-02,1.92464878E+06,2.59551574E+02,5.26240334E+02,-0.00000000E+00,-0.00000000E+00,-5.73036960E-33,-1.28144225E-34,4.03915786E+06,8.63093903E+04,4.25807659E-04,9.10006192E-06,-3.93926330E+06,-8.41497847E+04,-1.48207440E-04,-4.87918767E-06,-0.00000000E+00,-0.00000000E+00,4.75072899E-06,1.03773141E-07,-0.00000000E+00,-0.00000000E+00,4.75071457E-06,1.03772826E-07,-1.10993990E+05,-2.39956203E+03,-2.68294662E-03,-8.36998147E-05,1.10993999E+04,2.39956221E+02,1.09920000E+04,2.40000000E+02,1.92464878E+06,2.59551574E+02,5.26240334E+02
4.69000000E+01,1.00000000E-01,2.27040311E-02,1.92464878E+06,2.59551574E+02,5.26240355E+02,-0.00000000E+00,-0.00000000E+00,-5.74318402E-33,-1.28144225E-34,4.04778880E+06,8.63093906E+04,4.26717665E-04,9.10006196E-06,-3.94767828E+06,-8.41497850E+04,-1.48695359E-04,-4.87918799E-06,-0.00000000E+00,-0.00000000E+00,4.76110630E-06,1.03773142E-07,-0.00000000E+00,-0.00000000E+00,4.76109185E-06,1.03772826E-07,-1.11233947E+05,-2.39956203E+03,-2.69131660E-03,-8.36998185E-05,1.11233955E+04,2.39956221E+02,1.10160000E+04,2.40000000E+02,1.92464878E+06,2.59551574E+02,5.26240355E+02
4.70000000E+01,1.00000000E-01,2.27040314E-02,1.92464878E+06,2.59551574E+02,5.26240376E+02,-0.00000000E+00,-0.00000000E+00,-5.75599845E-33,-1.28144225E-34,4.05641974E+06,8.63093909E+04,4.27627671E-04,9.10006199E-06,-3.95609326E+06,-8.41497853E+04,-1.49183278E-04,-4.87918831E-06,-0.00000000E+00,-0.00000000E+00,4.77148361E-06,1.03773142E-07,-0.00000000E+00,-0.00000000E+00,4.77146913E-06,1.03772826E-07,-1.11473903E+05,-2.39956203E+03,-2.69968658E-03,-8.36998223E-05,1.11473911E+04,2.39956221E+02,1.10400000E+04,2.40000000E+02,1.92464878E+06,2.59551574E+02,5.26240376E+02
