Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Vaq Total Mas [mol],Region Region__all Vim Total Mas [mol]
2.72000000E+01,1.00000000E-01,1.68346430E-02,1.04980842E+06,1.33721980E+02,6.51796275E+02,-0.00000000E+00,-0.00000000E+00,-1.69290642E-33,-6.60204000E-35,9.43603911E+05,3.47032679E+04,1.11230687E-04,4.09543164E-06,-8.86037598E+05,-3.25436621E+04,-1.90957912E-06,-8.00147720E-10,-0.00000000E+00,-0.00000000E+00,6.19251093E-07,2.32363669E-08,-0.00000000E+00,-0.00000000E+00,6.19248644E-07,2.32362736E-08,-6.39625753E+04,-2.39956206E+03,-8.18591125E-06,-4.61413858E-07,6.39625783E+03,2.39956218E+02,6.28800000E+03,2.40000000E+02,1.04980842E+06,1.33721980E+02,6.51796275E+02
2.73000000E+01,1.00000000E-01,1.68346432E-02,1.04980842E+06,1.33721980E+02,6.51804490E+02,-0.00000000E+00,-0.00000000E+00,-1.69950846E-33,-6.60203999E-35,9.47074237E+05,3.47032680E+04,1.11640230E-04,4.09543165E-06,-8.89291965E+05,-3.25436622E+04,-1.90965914E-06,-8.00147721E-10,-0.00000000E+00,-0.00000000E+00,6.21574730E-07,2.32363669E-08,-0.00000000E+00,-0.00000000E+00,6.21572271E-07,2.32362736E-08,-6.42025315E+04,-2.39956206E+03,-8.23205264E-06,-4.61413875E-07,6.42025346E+03,2.39956218E+02,6.31200000E+03,2.40000000E+02,1.04980842E+06,1.33721980E+02,6.51804490E+02
2.74000000E+01,1.00000000E-01,1.68346433E-02,1.04980842E+06,1.33721980E+02,6.51812459E+02,-0.00000000E+00,-0.00000000E+00,-1.70611050E-33,-6.60203999E-35,9.50544564E+05,3.47032681E+04,1.12049773E-04,4.09543166E-06,-8.92546331E+05,-3.25436623E+04,-1.90973915E-06,-8.00147722E-10,-0.00000000E+00,-0.00000000E+00,6.23898366E-07,2.32363669E-08,-0.00000000E+00,-0.00000000E+00,6.23895899E-07,2.32362736E-08,-6.44424877E+04,-2.39956206E+03,-8.27819403E-06,-4.61413891E-07,6.44424908E+03,2.39956218E+02,6.33600000E+03,2.40000000E+02,1.04980842E+06,1.33721980E+02,6.51812459E+02
2.75000000E+01,1.00000000E-01,1.68346434E-02,1.04980842E+06,1.33721980E+02,6.51820190E+02,-0.00000000E+00,-0.00000000E+00,-1.71271254E-33,-6.60203998E-35,9.54014891E+05,3.47032682E+04,1.12459316E-04,4.09543167E-06,-8.95800697E+05,-3.25436624E+04,-1.90981917E-06,-8.00147724E-10,-0.00000000E+00,-0.00000000E+00,6.26222003E-07,2.32363669E-08,-0.00000000E+00,-0.00000000E+00,6.26219526E-07,2.32362737E-08,-6.46824439E+04,-2.39956206E+03,-8.32433542E-06,-4.61413907E-07,6.46824470E+03,2.39956218E+02,6.36000000E+03,2.40000000E+02,1.04980842E+06,1.33721980E+02,6.51820190E+02
2.76000000E+01,1.00000000E-01,1.68346435E-02,1.04980842E+06,1.33721979E+02,6.51827689E+02,-0.00000000E+00,-0.00000000E+00,-1.71931458E-33,-6.60203997E-35,9.57485218E+05,3.47032683E+04,1.12868860E-04,4.09543168E-06,-8.99055063E+05,-3.25436625E+04,-1.90989918E-06,-8.00147725E-10,-0.00000000E+00,-0.00000000E+00,6.28545640E-07,2.32363670E-08,-0.00000000E+00,-0.00000000E+00,6.28543153E-07,2.32362737E-08,-6.49224001E+04,-2.39956206E+03,-8.37047681E-06,-4.61413924E-07,6.49224032E+03,2.39956218E+02,6.38400000E+03,2.40000000E+02,1.04980842E+06,1.33721979E+02,6.51827689E+02
2.77000000E+01,1.00000000E-01,1.68346437E-02,1.04980842E+06,1.33721979E+02,6.51834964E+02,-0.00000000E+00,-0.00000000E+00,-1.72591662E-33,-6.60203997E-35,9.60955545E+05,3.47032684E+04,1.13278403E-04,4.09543169E-06,-9.02309430E+05,-3.25436626E+04,-1.90997920E-06,-8.00147726E-10,-0.00000000E+00,-0.00000000E+00,6.30869276E-07,2.32363670E-08,-0.00000000E+00,-0.00000000E+00,6.30866781E-07,2.32362737E-08,-6.51623563E+04,-2.39956206E+03,-8.41661820E-06,-4.61413940E-07,6.51623594E+03,2.39956218E+02,6.40800000E+03,2.40000000E+02,1.04980842E+06,1.33721979E+02,6.51834964E+02
2.78000000E+01,1.00000000E-01,1.68346438E-02,1.04980842E+06,1.33721979E+02,6.51842022E+02,-0.00000000E+00,-0.00000000E+00,-1.73251866E-33,-6.60203996E-35,9.64425872E+05,3.47032685E+04,1.13687946E-04,4.09543170E-06,-9.05563796E+05,-3.25436627E+04,-1.91005921E-06,-8.00147728E-10,-0.00000000E+00,-0.00000000E+00,6.33192913E-07,2.32363670E-08,-0.00000000E+00,-0.00000000E+00,6.33190408E-07,2.32362737E-08,-6.54023125E+04,-2.39956206E+03,-8.46275960E-06,-4.61413956E-07,6.54023156E+03,2.39956218E+02,6.43200000E+03,2.40000000E+02,1.04980842E+06,1.33721979E+02,6.51842022E+02
2.79000000E+01,1.00000000E-01,1.68346439E-02,1.04980842E+06,1.33721979E+02,6.51848868E+02,-0.00000000E+00,-0.00000000E+00,-1.73912070E-33,-6.60203996E-35,9.67896198E+05,3.47032686E+04,1.14097489E-04,4.09543171E-06,-9.08818162E+05,-3.25436628E+04,-1.91013923E-06,-8.00147729E-10,-0.00000000E+00,-0.00000000E+00,6.35516550E-07,2.32363670E-08,-0.00000000E+00,-0.00000000E+00,6.35514036E-07,2.32362737E-08,-6.56422687E+04,-2.39956206E+03,-8.50890100E-06,-4.61413973E-07,6.56422719E+03,2.39956218E+02,6.45600000E+03,2.40000000E+02,1.04980842E+06,1.33721979E+02,6.51848868E+02
2.80000000E+01,1.00000000E-01,1.68346440E-02,1.04980842E+06,1.33721979E+02,6.51855510E+02,-0.00000000E+00,-0.00000000E+00,-1.74572274E-33,-6.60203995E-35,9.71366525E+05,3.47032686E+04,1.14507032E-04,4.09543172E-06,-9.12072528E+05,-3.25436629E+04,-1.91021924E-06,-8.00147730E-10,-0.00000000E+00,-0.00000000E+00,6.37840187E-07,2.32363670E-08,-0.00000000E+00,-0.00000000E+00,6.37837663E-07,2.32362737E-08,-6.58822249E+04,-2.39956206E+03,-8.55504239E-06,-4.61413989E-07,6.58822281E+03,2.39956218E+02,6.48000000E+03,2.40000000E+02,1.04980842E+06,1.33721979E+02,6.51855510E+02
2.81000000E+01,1.00000000E-01,1.68346441E-02,1.04980842E+06,1.33721979E+02,6.51861953E+02,-0.00000000E+00,-0.00000000E+00,-1.75232478E-33,-6.60203994E-35,9.74836852E+05,3.47032687E+04,1.14916575E-04,4.09543173E-06,-9.15326895E+05,-3.25436630E+04,-1.91029926E-06,-8.00147732E-10,-0.00000000E+00,-0.00000000E+00,6.40163823E-07,2.32363671E-08,-0.00000000E+00,-0.00000000E+00,6.40161290E-07,2.32362738E-08,-6.61221811E+04,-2.39956206E+03,-8.60118379E-06,-4.61414005E-07,6.61221843E+03,2.39956218E+02,6.50400000E+03,2.40000000E+02,1.04980842E+06,1.33721979E+02,6.51861953E+02
2.82000000E+01,1.00000000E-01,1.68346443E-02,1.04980842E+06,1.33721979E+02,6.51868203E+02,-0.00000000E+00,-0.00000000E+00,-1.75892682E-33,-6.60203994E-35,9.78307179E+05,3.47032688E+04,1.15326119E-04,4.09543174E-06,-9.18581261E+05,-3.25436631E+04,-1.91037927E-06,-8.00147733E-10,-0.00000000E+00,-0.00000000E+00,6.42487460E-07,2.32363671E-08,-0.00000000E+00,-0.00000000E+00,6.42484918E-07,2.32362738E-08,-6.63621373E+04,-2.39956206E+03,-8.64732520E-06,-4.61414021E-07,6.63621405E+03,2.39956218E+02,6.52800000E+03,2.40000000E+02,1.04980842E+06,1.33721979E+02,6.51868203E+02
2.83000000E+01,1.00000000E-01,1.68346444E-02,1.04980842E+06,1.33721979E+02,6.51874266E+02,-0.00000000E+00,-0.00000000E+00,-1.76552886E-33,-6.60203993E-35,9.81777506E+05,3.47032689E+04,1.15735662E-04,4.09543175E-06,-9.21835627E+05,-3.25436632E+04,-1.91045929E-06,-8.00147734E-10,-0.00000000E+00,-0.00000000E+00,6.44811097E-07,2.32363671E-08,-0.00000000E+00,-0.00000000E+00,6.44808545E-07,2.32362738E-08,-6.66020935E+04,-2.39956206E+03,-8.69346660E-06,-4.61414038E-07,6.66020967E+03,2.39956218E+02,6.55200000E+03,2.40000000E+02,1.04980842E+06,1.33721979E+02,6.51874266E+02
2.84000000E+01,1.00000000E-01,1.68346445E-02,1.04980842E+06,1.33721978E+02,6.51880148E+02,-0.00000000E+00,-0.00000000E+00,-1.77213090E-33,-6.60203992E-35,9.85247833E+05,3.47032690E+04,1.16145205E-04,4.09543176E-06,-9.25089994E+05,-3.25436633E+04,-1.91053930E-06,-8.00147735E-10,-0.00000000E+00,-0.00000000E+00,6.47134733E-07,2.32363671E-08,-0.00000000E+00,-0.00000000E+00,6.47132172E-07,2.32362738E-08,-6.68420497E+04,-2.39956206E+03,-8.73960800E-06,-4.61414054E-07,6.68420530E+03,2.39956218E+02,6.57600000E+03,2.40000000E+02,1.04980842E+06,1.33721978E+02,6.51880148E+02
2.85000000E+01,1.00000000E-01,1.68346446E-02,1.04980842E+06,1.33721978E+02,6.51885854E+02,-0.00000000E+00,-0.00000000E+00,-1.77873294E-33,-6.60203992E-35,9.88718160E+05,3.47032691E+04,1.16554748E-04,4.09543177E-06,-9.28344360E+05,-3.25436634E+04,-1.91061932E-06,-8.00147737E-10,-0.00000000E+00,-0.00000000E+00,6.49458370E-07,2.32363671E-08,-0.00000000E+00,-0.00000000E+00,6.49455800E-07,2.32362738E-08,-6.70820059E+04,-2.39956206E+03,-8.78574941E-06,-4.61414070E-07,6.70820092E+03,2.39956218E+02,6.60000000E+03,2.40000000E+02,1.04980842E+06,1.33721978E+02,6.51885854E+02
2.86000000E+01,1.00000000E-01,1.68346448E-02,1.04980842E+06,1.33721978E+02,6.51891390E+02,-0.00000000E+00,-0.00000000E+00,-1.78533498E-33,-6.60203991E-35,9.92188487E+05,3.47032692E+04,1.16964291E-04,4.09543178E-06,-9.31598726E+05,-3.25436634E+04,-1.91069933E-06,-8.00147738E-10,-0.00000000E+00,-0.00000000E+00,6.51782007E-07,2.32363671E-08,-0.00000000E+00,-0.00000000E+00,6.51779427E-07,2.32362739E-08,-6.73219622E+04,-2.39956206E+03,-8.83189082E-06,-4.61414087E-07,6.73219654E+03,2.39956218E+02,6.62400000E+03,2.40000000E+02,1.04980842E+06,1.33721978E+02,6.51891390E+02
2.87000000E+01,1.00000000E-01,1.68346449E-02,1.04980842E+06,1.33721978E+02,6.51896759E+02,-0.00000000E+00,-0.00000000E+00,-1.79193702E-33,-6.60203990E-35,9.95658814E+05,3.47032693E+04,1.17373835E-04,4.09543179E-06,-9.34853093E+05,-3.25436635E+04,-1.91077935E-06,-8.00147739E-10,-0.00000000E+00,-0.00000000E+00,6.54105644E-07,2.32363672E-08,-0.00000000E+00,-0.00000000E+00,6.54103055E-07,2.32362739E-08,-6.75619184E+04,-2.39956206E+03,-8.87803223E-06,-4.61414103E-07,6.75619216E+03,2.39956218E+02,6.64800000E+03,2.40000000E+02,1.04980842E+06,1.33721978E+02,6.51896759E+02
2.88000000E+01,1.00000000E-01,1.68346450E-02,1.04980842E+06,1.33721978E+02,6.51901969E+02,-0.00000000E+00,-0.00000000E+00,-1.79853906E-33,-6.60203990E-35,9.99129141E+05,3.47032694E+04,1.17783378E-04,4.09543180E-06,-9.38107459E+05,-3.25436636E+04,-1.91085936E-06,-8.00147741E-10,-0.00000000E+00,-0.00000000E+00,6.56429280E-07,2.32363672E-08,-0.00000000E+00,-0.00000000E+00,6.56426682E-07,2.32362739E-08,-6.78018746E+04,-2.39956206E+03,-8.92417364E-06,-4.61414119E-07,6.78018778E+03,2.39956218E+02,6.67200000E+03,2.40000000E+02,1.04980842E+06,1.33721978E+02,6.51901969E+02
2.89000000E+01,1.00000000E-01,1.68346451E-02,1.04980842E+06,1.33721978E+02,6.51907022E+02,-0.00000000E+00,-0.00000000E+00,-1.80514110E-33,-6.60203989E-35,1.00259947E+06,3.47032695E+04,1.18192921E-04,4.09543181E-06,-9.41361825E+05,-3.25436637E+04,-1.91093938E-06,-8.00147742E-10,-0.00000000E+00,-0.00000000E+00,6.58752917E-07,2.32363672E-08,-0.00000000E+00,-0.00000000E+00,6.58750309E-07,2.32362739E-08,-6.80418308E+04,-2.39956206E+03,-8.97031505E-06,-4.61414135E-07,6.80418340E+03,2.39956218E+02,6.69600000E+03,2.40000000E+02,1.04980842E+06,1.33721978E+02,6.51907022E+02
2.90000000E+01,1.00000000E-01,1.68346452E-02,1.04980842E+06,1.33721978E+02,6.51911924E+02,-0.00000000E+00,-0.00000000E+00,-1.81174314E-33,-6.60203989E-35,1.00606979E+06,3.47032696E+04,1.18602464E-04,4.09543182E-06,-9.44616192E+05,-3.25436638E+04,-1.91101939E-06,-8.00147743E-10,-0.00000000E+00,-0.00000000E+00,6.61076554E-07,2.32363672E-08,-0.00000000E+00,-0.00000000E+00,6.61073937E-07,2.32362739E-08,-6.82817870E+04,-2.39956206E+03,-9.01645647E-06,-4.61414152E-07,6.82817903E+03,2.39956218E+02,6.72000000E+03,2.40000000E+02,1.04980842E+06,1.33721978E+02,6.51911924E+02
2.91000000E+01,1.00000000E-01,1.68346454E-02,1.04980842E+06,1.33721978E+02,6.51916680E+02,-0.00000000E+00,-0.00000000E+00,-1.81834518E-33,-6.60203988E-35,1.00954012E+06,3.47032697E+04,1.19012007E-04,4.09543183E-06,-9.47870558E+05,-3.25436639E+04,-1.91109941E-06,-8.00147744E-10,-0.00000000E+00,-0.00000000E+00,6.63400190E-07,2.32363672E-08,-0.00000000E+00,-0.00000000E+00,6.63397564E-07,2.32362739E-08,-6.85217432E+04,-2.39956206E+03,-9.06259788E-06,-4.61414168E-07,6.85217465E+03,2.39956218E+02,6.74400000E+03,2.40000000E+02,1.04980842E+06,1.33721978E+02,6.51916680E+02
2.92000000E+01,1.00000000E-01,1.68346455E-02,1.04980842E+06,1.33721977E+02,6.51921293E+02,-0.00000000E+00,-0.00000000E+00,-1.82494722E-33,-6.60203987E-35,1.01301045E+06,3.47032698E+04,1.19421550E-04,4.09543184E-06,-9.51124925E+05,-3.25436640E+04,-1.91117942E-06,-8.00147746E-10,-0.00000000E+00,-0.00000000E+00,6.65723827E-07,2.32363673E-08,-0.00000000E+00,-0.00000000E+00,6.65721192E-07,2.32362740E-08,-6.87616994E+04,-2.39956206E+03,-9.10873930E-06,-4.61414184E-07,6.87617027E+03,2.39956218E+02,6.76800000E+03,2.40000000E+02,1.04980842E+06,1.33721977E+02,6.51921293E+02
2.93000000E+01,1.00000000E-01,1.68346456E-02,1.04980842E+06,1.33721977E+02,6.51925768E+02,-0.00000000E+00,-0.00000000E+00,-1.83154926E-33,-6.60203987E-35,1.01648078E+06,3.47032698E+04,1.19831094E-04,4.09543185E-06,-9.54379291E+05,-3.25436641E+04,-1.91125943E-06,-8.00147747E-10,-0.00000000E+00,-0.00000000E+00,6.68047464E-07,2.32363673E-08,-0.00000000E+00,-0.00000000E+00,6.68044819E-07,2.32362740E-08,-6.90016556E+04,-2.39956206E+03,-9.15488072E-06,-4.61414200E-07,6.90016589E+03,2.39956218E+02,6.79200000E+03,2.40000000E+02,1.04980842E+06,1.33721977E+02,6.51925768E+02
2.94000000E+01,1.00000000E-01,1.68346457E-02,1.04980842E+06,1.33721977E+02,6.51930110E+02,-0.00000000E+00,-0.00000000E+00,-1.83815130E-33,-6.60203986E-35,1.01995110E+06,3.47032699E+04,1.20240637E-04,4.09543186E-06,-9.57633657E+05,-3.25436642E+04,-1.91133945E-06,-8.00147748E-10,-0.00000000E+00,-0.00000000E+00,6.70371101E-07,2.32363673E-08,-0.00000000E+00,-0.00000000E+00,6.70368446E-07,2.32362740E-08,-6.92416118E+04,-2.39956206E+03,-9.20102214E-06,-4.61414217E-07,6.92416151E+03,2.39956218E+02,6.81600000E+03,2.40000000E+02,1.04980842E+06,1.33721977E+02,6.51930110E+02
2.95000000E+01,1.00000000E-01,1.68346459E-02,1.04980842E+06,1.33721977E+02,6.51934321E+02,-0.00000000E+00,-0.00000000E+00,-1.84475333E-33,-6.60203985E-35,1.02342143E+06,3.47032700E+04,1.20650180E-04,4.09543187E-06,-9.60888024E+05,-3.25436643E+04,-1.91141946E-06,-8.00147750E-10,-0.00000000E+00,-0.00000000E+00,6.72694737E-07,2.32363673E-08,-0.00000000E+00,-0.00000000E+00,6.72692074E-07,2.32362740E-08,-6.94815680E+04,-2.39956206E+03,-9.24716357E-06,-4.61414233E-07,6.94815713E+03,2.39956218E+02,6.84000000E+03,2.40000000E+02,1.04980842E+06,1.33721977E+02,6.51934321E+02
2.96000000E+01,1.00000000E-01,1.68346460E-02,1.04980842E+06,1.33721977E+02,6.51938407E+02,-0.00000000E+00,-0.00000000E+00,-1.85135537E-33,-6.60203985E-35,1.02689176E+06,3.47032701E+04,1.21059723E-04,4.09543188E-06,-9.64142390E+05,-3.25436644E+04,-1.91149948E-06,-8.00147751E-10,-0.00000000E+00,-0.00000000E+00,6.75018374E-07,2.32363673E-08,-0.00000000E+00,-0.00000000E+00,6.75015701E-07,2.32362740E-08,-6.97215242E+04,-2.39956206E+03,-9.29330499E-06,-4.61414249E-07,6.97215276E+03,2.39956218E+02,6.86400000E+03,2.40000000E+02,1.04980842E+06,1.33721977E+02,6.51938407E+02
2.97000000E+01,1.00000000E-01,1.68346461E-02,1.04980842E+06,1.33721977E+02,6.51942370E+02,-0.00000000E+00,-0.00000000E+00,-1.85795741E-33,-6.60203984E-35,1.03036208E+06,3.47032702E+04,1.21469266E-04,4.09543189E-06,-9.67396757E+05,-3.25436645E+04,-1.91157949E-06,-8.00147752E-10,-0.00000000E+00,-0.00000000E+00,6.77342011E-07,2.32363673E-08,-0.00000000E+00,-0.00000000E+00,6.77339329E-07,2.32362740E-08,-6.99614804E+04,-2.39956206E+03,-9.33944642E-06,-4.61414265E-07,6.99614838E+03,2.39956218E+02,6.88800000E+03,2.40000000E+02,1.04980842E+06,1.33721977E+02,6.51942370E+02
2.98000000E+01,1.00000000E-01,1.68346462E-02,1.04980842E+06,1.33721977E+02,6.51946215E+02,-0.00000000E+00,-0.00000000E+00,-1.86455945E-33,-6.60203983E-35,1.03383241E+06,3.47032703E+04,1.21878810E-04,4.09543190E-06,-9.70651123E+05,-3.25436645E+04,-1.91165951E-06,-8.00147753E-10,-0.00000000E+00,-0.00000000E+00,6.79665648E-07,2.32363674E-08,-0.00000000E+00,-0.00000000E+00,6.79662956E-07,2.32362741E-08,-7.02014366E+04,-2.39956206E+03,-9.38558784E-06,-4.61414281E-07,7.02014400E+03,2.39956218E+02,6.91200000E+03,2.40000000E+02,1.04980842E+06,1.33721977E+02,6.51946215E+02
2.99000000E+01,1.00000000E-01,1.68346464E-02,1.04980842E+06,1.33721977E+02,6.51949945E+02,-0.00000000E+00,-0.00000000E+00,-1.87116149E-33,-6.60203983E-35,1.03730274E+06,3.47032704E+04,1.22288353E-04,4.09543192E-06,-9.73905490E+05,-3.25436646E+04,-1.91173952E-06,-8.00147755E-10,-0.00000000E+00,-0.00000000E+00,6.81989284E-07,2.32363674E-08,-0.00000000E+00,-0.00000000E+00,6.81986583E-07,2.32362741E-08,-7.04413928E+04,-2.39956206E+03,-9.43172927E-06,-4.61414298E-07,7.04413962E+03,2.39956218E+02,6.93600000E+03,2.40000000E+02,1.04980842E+06,1.33721977E+02,6.51949945E+02
3.00000000E+01,1.00000000E-01,1.68346465E-02,1.04980842E+06,1.33721976E+02,6.51953563E+02,-0.00000000E+00,-0.00000000E+00,-1.87776353E-33,-6.60203982E-35,1.04077306E+06,3.47032705E+04,1.22697896E-04,4.09543193E-06,-9.77159856E+05,-3.25436647E+04,-1.91181954E-06,-8.00147756E-10,-0.00000000E+00,-0.00000000E+00,6.84312921E-07,2.32363674E-08,-0.00000000E+00,-0.00000000E+00,6.84310211E-07,2.32362741E-08,-7.06813490E+04,-2.39956206E+03,-9.47787070E-06,-4.61414314E-07,7.06813524E+03,2.39956218E+02,6.96000000E+03,2.40000000E+02,1.04980842E+06,1.33721976E+02,6.51953563E+02
3.01000000E+01,1.00000000E-01,1.68346466E-02,1.04980842E+06,1.33721976E+02,6.51957073E+02,-0.00000000E+00,-0.00000000E+00,-1.88436557E-33,-6.60203981E-35,1.04424339E+06,3.47032706E+04,1.23107439E-04,4.09543194E-06,-9.80414223E+05,-3.25436648E+04,-1.91189955E-06,-8.00147757E-10,-0.00000000E+00,-0.00000000E+00,6.86636558E-07,2.32363674E-08,-0.00000000E+00,-0.00000000E+00,6.86633838E-07,2.32362741E-08,-7.09213052E+04,-2.39956206E+03,-9.52401214E-06,-4.61414330E-07,7.09213087E+03,2.39956218E+02,6.98400000E+03,2.40000000E+02,1.04980842E+06,1.33721976E+02,6.51957073E+02
3.02000000E+01,1.00000000E-01,1.68346467E-02,1.04980842E+06,1.33721976E+02,6.51960478E+02,-0.00000000E+00,-0.00000000E+00,-1.89096761E-33,-6.60203981E-35,1.04771372E+06,3.47032707E+04,1.23516982E-04,4.09543195E-06,-9.83668589E+05,-3.25436649E+04,-1.91197957E-06,-8.00147758E-10,-0.00000000E+00,-0.00000000E+00,6.88960195E-07,2.32363674E-08,-0.00000000E+00,-0.00000000E+00,6.88957466E-07,2.32362741E-08,-7.11612615E+04,-2.39956206E+03,-9.57015357E-06,-4.61414346E-07,7.11612649E+03,2.39956218E+02,7.00800000E+03,2.40000000E+02,1.04980842E+06,1.33721976E+02,6.51960478E+02
3.03000000E+01,1.00000000E-01,1.68346468E-02,1.04980842E+06,1.33721976E+02,6.51963781E+02,-0.00000000E+00,-0.00000000E+00,-1.89756965E-33,-6.60203980E-35,1.05118405E+06,3.47032708E+04,1.23926526E-04,4.09543196E-06,-9.86922956E+05,-3.25436650E+04,-1.91205958E-06,-8.00147760E-10,-0.00000000E+00,-0.00000000E+00,6.91283831E-07,2.32363674E-08,-0.00000000E+00,-0.00000000E+00,6.91281093E-07,2.32362742E-08,-7.14012177E+04,-2.39956206E+03,-9.61629501E-06,-4.61414363E-07,7.14012211E+03,2.39956218E+02,7.03200000E+03,2.40000000E+02,1.04980842E+06,1.33721976E+02,6.51963781E+02
3.04000000E+01,1.00000000E-01,1.68346470E-02,1.04980842E+06,1.33721976E+02,6.51966986E+02,-0.00000000E+00,-0.00000000E+00,-1.90417169E-33,-6.60203980E-35,1.05465437E+06,3.47032709E+04,1.24336069E-04,4.09543197E-06,-9.90177322E+05,-3.25436651E+04,-1.91213960E-06,-8.00147761E-10,-0.00000000E+00,-0.00000000E+00,6.93607468E-07,2.32363675E-08,-0.00000000E+00,-0.00000000E+00,6.93604720E-07,2.32362742E-08,-7.16411739E+04,-2.39956206E+03,-9.66243644E-06,-4.61414379E-07,7.16411773E+03,2.39956218E+02,7.05600000E+03,2.40000000E+02,1.04980842E+06,1.33721976E+02,6.51966986E+02
3.05000000E+01,1.00000000E-01,1.68346471E-02,1.04980842E+06,1.33721976E+02,6.51970094E+02,-0.00000000E+00,-0.00000000E+00,-1.91077373E-33,-6.60203979E-35,1.05812470E+06,3.47032709E+04,1.24745612E-04,4.09543198E-06,-9.93431689E+05,-3.25436652E+04,-1.91221961E-06,-8.00147762E-10,-0.00000000E+00,-0.00000000E+00,6.95931105E-07,2.32363675E-08,-0.00000000E+00,-0.00000000E+00,6.95928348E-07,2.32362742E-08,-7.18811301E+04,-2.39956206E+03,-9.70857788E-06,-4.61414395E-07,7.18811335E+03,2.39956218E+02,7.08000000E+03,2.40000000E+02,1.04980842E+06,1.33721976E+02,6.51970094E+02
3.06000000E+01,1.00000000E-01,1.68346472E-02,1.04980842E+06,1.33721976E+02,6.51973110E+02,-0.00000000E+00,-0.00000000E+00,-1.91737577E-33,-6.60203978E-35,1.06159503E+06,3.47032710E+04,1.25155155E-04,4.09543199E-06,-9.96686055E+05,-3.25436653E+04,-1.91229963E-06,-8.00147763E-10,-0.00000000E+00,-0.00000000E+00,6.98254742E-07,2.32363675E-08,-0.00000000E+00,-0.00000000E+00,6.98251975E-07,2.32362742E-08,-7.21210863E+04,-2.39956206E+03,-9.75471932E-06,-4.61414411E-07,7.21210897E+03,2.39956218E+02,7.10400000E+03,2.40000000E+02,1.04980842E+06,1.33721976E+02,6.51973110E+02
3.07000000E+01,1.00000000E-01,1.68346473E-02,1.04980842E+06,1.33721975E+02,6.51976035E+02,-0.00000000E+00,-0.00000000E+00,-1.92397781E-33,-6.60203978E-35,1.06506535E+06,3.47032711E+04,1.25564698E-04,4.09543200E-06,-9.99940422E+05,-3.25436654E+04,-1.91237964E-06,-8.00147765E-10,-0.00000000E+00,-0.00000000E+00,7.00578378E-07,2.32363675E-08,-0.00000000E+00,-0.00000000E+00,7.00575603E-07,2.32362742E-08,-7.23610425E+04,-2.39956206E+03,-9.80086077E-06,-4.61414427E-07,7.23610460E+03,2.39956218E+02,7.12800000E+03,2.40000000E+02,1.04980842E+06,1.33721975E+02,6.51976035E+02
3.08000000E+01,1.00000000E-01,1.68346475E-02,1.04980842E+06,1.33721975E+02,6.51978873E+02,-0.00000000E+00,-0.00000000E+00,-1.93057985E-33,-6.60203977E-35,1.06853568E+06,3.47032712E+04,1.25974242E-04,4.09543201E-06,-1.00319479E+06,-3.25436655E+04,-1.91245966E-06,-8.00147766E-10,-0.00000000E+00,-0.00000000E+00,7.02902015E-07,2.32363675E-08,-0.00000000E+00,-0.00000000E+00,7.02899230E-07,2.32362742E-08,-7.26009987E+04,-2.39956206E+03,-9.84700221E-06,-4.61414444E-07,7.26010022E+03,2.39956218E+02,7.15200000E+03,2.40000000E+02,1.04980842E+06,1.33721975E+02,6.51978873E+02
3.09000000E+01,1.00000000E-01,1.68346476E-02,1.04980842E+06,1.33721975E+02,6.51981626E+02,-0.00000000E+00,-0.00000000E+00,-1.93718189E-33,-6.60203976E-35,1.07200601E+06,3.47032713E+04,1.26383785E-04,4.09543202E-06,-1.00644915E+06,-3.25436656E+04,-1.91253967E-06,-8.00147767E-10,-0.00000000E+00,-0.00000000E+00,7.05225652E-07,2.32363675E-08,-0.00000000E+00,-0.00000000E+00,7.05222858E-07,2.32362743E-08,-7.28409549E+04,-2.39956206E+03,-9.89314365E-06,-4.61414460E-07,7.28409584E+03,2.39956218E+02,7.17600000E+03,2.40000000E+02,1.04980842E+06,1.33721975E+02,6.51981626E+02
