Time [d],dt_flow [d],dt_tran [d],Global Water Mass in Liquid Phas [kg],Global Vaq [mol],Global Vim [mol],Top Water Mass [kg],Top Water Mass [kg/d],Top Vaq [mol],Top Vaq [mol/d],Right Water Mass [kg],Right Water Mass [kg/d],Right Vaq [mol],Right Vaq [mol/d],Left Water Mass [kg],Left Water Mass [kg/d],Left Vaq [mol],Left Vaq [mol/d],North Water Mass [kg],North Water Mass [kg/d],North Vaq [mol],North Vaq [mol/d],South Water Mass [kg],South Water Mass [kg/d],South Vaq [mol],South Vaq [mol/d],ExtractWell Water Mass [kg],ExtractWell Water Mass [kg/d],ExtractWell Vaq [mol],ExtractWell Vaq [mol/d],InjectWell Water Mass [kg],InjectWell Water Mass [kg/d],InjectWell Vaq [mol],InjectWell Vaq [mol/d],Region Region__all Water Mass [kg],Region Region__all Vaq Total Mas [mol],Region Region__all Vim Total Mas [mol]
1.25000000E+01,1.00000000E-01,5.84350084E-03,1.04980854E+06,9.62287260E+01,6.65854420E+02,-0.00000000E+00,-0.00000000E+00,-5.27312128E-34,-4.75094449E-35,1.70436689E+06,1.36375748E+05,1.84878325E-04,1.48001154E-05,-1.67854680E+06,-1.34216144E+05,-7.62443290E-04,-1.17122501E-04,-0.00000000E+00,-0.00000000E+00,1.07896540E-06,8.90059221E-08,-0.00000000E+00,-0.00000000E+00,1.07896307E-06,8.90057241E-08,-2.86890150E+04,-2.39956222E+03,-1.50261659E-01,-1.76498401E-02,2.86890203E+03,2.39956266E+02,2.76000000E+03,2.40000000E+02,1.04980854E+06,9.62287260E+01,6.65854420E+02
1.26000000E+01,1.00000000E-01,5.84350468E-03,1.04980854E+06,9.62287244E+01,6.66563952E+02,-0.00000000E+00,-0.00000000E+00,-5.32063073E-34,-4.75094441E-35,1.71800446E+06,1.36375755E+05,1.86358336E-04,1.48001160E-05,-1.69196842E+06,-1.34216150E+05,-7.74155544E-04,-1.17122559E-04,-0.00000000E+00,-0.00000000E+00,1.08786600E-06,8.90059237E-08,-0.00000000E+00,-0.00000000E+00,1.08786364E-06,8.90057257E-08,-2.89289712E+04,-2.39956222E+03,-1.52026643E-01,-1.76498442E-02,2.89289765E+03,2.39956266E+02,2.78400000E+03,2.40000000E+02,1.04980854E+06,9.62287244E+01,6.66563952E+02
1.27000000E+01,1.00000000E-01,5.84350852E-03,1.04980854E+06,9.62287227E+01,6.67252198E+02,-0.00000000E+00,-0.00000000E+00,-5.36814017E-34,-4.75094433E-35,1.73164204E+06,1.36375761E+05,1.87838348E-04,1.48001167E-05,-1.70539003E+06,-1.34216156E+05,-7.85867803E-04,-1.17122616E-04,-0.00000000E+00,-0.00000000E+00,1.09676659E-06,8.90059253E-08,-0.00000000E+00,-0.00000000E+00,1.09676421E-06,8.90057273E-08,-2.91689275E+04,-2.39956222E+03,-1.53791628E-01,-1.76498484E-02,2.91689328E+03,2.39956266E+02,2.80800000E+03,2.40000000E+02,1.04980854E+06,9.62287227E+01,6.67252198E+02
1.28000000E+01,1.00000000E-01,5.84351236E-03,1.04980854E+06,9.62287210E+01,6.67919797E+02,-0.00000000E+00,-0.00000000E+00,-5.41564961E-34,-4.75094424E-35,1.74527962E+06,1.36375767E+05,1.89318360E-04,1.48001173E-05,-1.71881165E+06,-1.34216163E+05,-7.97580069E-04,-1.17122674E-04,-0.00000000E+00,-0.00000000E+00,1.10566718E-06,8.90059269E-08,-0.00000000E+00,-0.00000000E+00,1.10566479E-06,8.90057289E-08,-2.94088837E+04,-2.39956222E+03,-1.55556613E-01,-1.76498525E-02,2.94088891E+03,2.39956266E+02,2.83200000E+03,2.40000000E+02,1.04980854E+06,9.62287210E+01,6.67919797E+02
1.29000000E+01,1.00000000E-01,5.84351620E-03,1.04980854E+06,9.62287194E+01,6.68567370E+02,-0.00000000E+00,-0.00000000E+00,-5.46315906E-34,-4.75094416E-35,1.75891719E+06,1.36375774E+05,1.90798372E-04,1.48001180E-05,-1.73223326E+06,-1.34216169E+05,-8.09292340E-04,-1.17122732E-04,-0.00000000E+00,-0.00000000E+00,1.11456777E-06,8.90059285E-08,-0.00000000E+00,-0.00000000E+00,1.11456536E-06,8.90057305E-08,-2.96488399E+04,-2.39956222E+03,-1.57321598E-01,-1.76498566E-02,2.96488453E+03,2.39956266E+02,2.85600000E+03,2.40000000E+02,1.04980854E+06,9.62287194E+01,6.68567370E+02
1.30000000E+01,1.00000000E-01,5.84352003E-03,1.04980854E+06,9.62287177E+01,6.69195515E+02,-0.00000000E+00,-0.00000000E+00,-5.51066850E-34,-4.75094408E-35,1.77255477E+06,1.36375780E+05,1.92278384E-04,1.48001187E-05,-1.74565488E+06,-1.34216175E+05,-8.21004617E-04,-1.17122789E-04,-0.00000000E+00,-0.00000000E+00,1.12346837E-06,8.90059301E-08,-0.00000000E+00,-0.00000000E+00,1.12346593E-06,8.90057321E-08,-2.98887961E+04,-2.39956222E+03,-1.59086584E-01,-1.76498608E-02,2.98888016E+03,2.39956266E+02,2.88000000E+03,2.40000000E+02,1.04980854E+06,9.62287177E+01,6.69195515E+02
1.31000000E+01,1.00000000E-01,5.84352387E-03,1.04980854E+06,9.62287160E+01,6.69804817E+02,-0.00000000E+00,-0.00000000E+00,-5.55817794E-34,-4.75094400E-35,1.78619235E+06,1.36375786E+05,1.93758396E-04,1.48001193E-05,-1.75907650E+06,-1.34216182E+05,-8.32716899E-04,-1.17122847E-04,-0.00000000E+00,-0.00000000E+00,1.13236896E-06,8.90059317E-08,-0.00000000E+00,-0.00000000E+00,1.13236651E-06,8.90057337E-08,-3.01287524E+04,-2.39956222E+03,-1.60851571E-01,-1.76498649E-02,3.01287579E+03,2.39956266E+02,2.90400000E+03,2.40000000E+02,1.04980854E+06,9.62287160E+01,6.69804817E+02
1.32000000E+01,1.00000000E-01,5.84352771E-03,1.04980854E+06,9.62287144E+01,6.70395840E+02,-0.00000000E+00,-0.00000000E+00,-5.60568738E-34,-4.75094391E-35,1.79982993E+06,1.36375793E+05,1.95238408E-04,1.48001200E-05,-1.77249812E+06,-1.34216188E+05,-8.44429188E-04,-1.17122904E-04,-0.00000000E+00,-0.00000000E+00,1.14126955E-06,8.90059332E-08,-0.00000000E+00,-0.00000000E+00,1.14126708E-06,8.90057352E-08,-3.03687086E+04,-2.39956222E+03,-1.62616557E-01,-1.76498690E-02,3.03687141E+03,2.39956266E+02,2.92800000E+03,2.40000000E+02,1.04980854E+06,9.62287144E+01,6.70395840E+02
1.33000000E+01,1.00000000E-01,5.84353155E-03,1.04980854E+06,9.62287127E+01,6.70969133E+02,-0.00000000E+00,-0.00000000E+00,-5.65319682E-34,-4.75094383E-35,1.81346751E+06,1.36375799E+05,1.96718420E-04,1.48001206E-05,-1.78591974E+06,-1.34216194E+05,-8.56141482E-04,-1.17122962E-04,-0.00000000E+00,-0.00000000E+00,1.15017015E-06,8.90059348E-08,-0.00000000E+00,-0.00000000E+00,1.15016765E-06,8.90057368E-08,-3.06086648E+04,-2.39956222E+03,-1.64381544E-01,-1.76498732E-02,3.06086704E+03,2.39956266E+02,2.95200000E+03,2.40000000E+02,1.04980854E+06,9.62287127E+01,6.70969133E+02
1.34000000E+01,1.00000000E-01,5.84353538E-03,1.04980854E+06,9.62287110E+01,6.71525227E+02,-0.00000000E+00,-0.00000000E+00,-5.70070625E-34,-4.75094375E-35,1.82710509E+06,1.36375805E+05,1.98198432E-04,1.48001213E-05,-1.79934136E+06,-1.34216201E+05,-8.67853782E-04,-1.17123019E-04,-0.00000000E+00,-0.00000000E+00,1.15907074E-06,8.90059364E-08,-0.00000000E+00,-0.00000000E+00,1.15906823E-06,8.90057383E-08,-3.08486210E+04,-2.39956222E+03,-1.66146532E-01,-1.76498773E-02,3.08486267E+03,2.39956266E+02,2.97600000E+03,2.40000000E+02,1.04980854E+06,9.62287110E+01,6.71525227E+02
1.35000000E+01,1.00000000E-01,5.84353922E-03,1.04980854E+06,9.62287094E+01,6.72064640E+02,-0.00000000E+00,-0.00000000E+00,-5.74821569E-34,-4.75094367E-35,1.84074267E+06,1.36375811E+05,1.99678444E-04,1.48001219E-05,-1.81276298E+06,-1.34216207E+05,-8.79566087E-04,-1.17123077E-04,-0.00000000E+00,-0.00000000E+00,1.16797133E-06,8.90059379E-08,-0.00000000E+00,-0.00000000E+00,1.16796880E-06,8.90057399E-08,-3.10885772E+04,-2.39956222E+03,-1.67911520E-01,-1.76498814E-02,3.10885829E+03,2.39956266E+02,3.00000000E+03,2.40000000E+02,1.04980854E+06,9.62287094E+01,6.72064640E+02
1.36000000E+01,1.00000000E-01,5.84354305E-03,1.04980854E+06,9.62287077E+01,6.72587870E+02,-0.00000000E+00,-0.00000000E+00,-5.79572513E-34,-4.75094359E-35,1.85438025E+06,1.36375818E+05,2.01158456E-04,1.48001226E-05,-1.82618460E+06,-1.34216213E+05,-8.91278398E-04,-1.17123134E-04,-0.00000000E+00,-0.00000000E+00,1.17687193E-06,8.90059394E-08,-0.00000000E+00,-0.00000000E+00,1.17686937E-06,8.90057414E-08,-3.13285335E+04,-2.39956222E+03,-1.69676508E-01,-1.76498855E-02,3.13285392E+03,2.39956266E+02,3.02400000E+03,2.40000000E+02,1.04980854E+06,9.62287077E+01,6.72587870E+02
1.37000000E+01,1.00000000E-01,5.84354689E-03,1.04980854E+06,9.62287060E+01,6.73095404E+02,-0.00000000E+00,-0.00000000E+00,-5.84323456E-34,-4.75094350E-35,1.86801784E+06,1.36375824E+05,2.02638468E-04,1.48001233E-05,-1.83960622E+06,-1.34216219E+05,-9.02990716E-04,-1.17123192E-04,-0.00000000E+00,-0.00000000E+00,1.18577252E-06,8.90059410E-08,-0.00000000E+00,-0.00000000E+00,1.18576995E-06,8.90057429E-08,-3.15684897E+04,-2.39956222E+03,-1.71441497E-01,-1.76498897E-02,3.15684955E+03,2.39956266E+02,3.04800000E+03,2.40000000E+02,1.04980854E+06,9.62287060E+01,6.73095404E+02
1.38000000E+01,1.00000000E-01,5.84355072E-03,1.04980854E+06,9.62287044E+01,6.73587712E+02,-0.00000000E+00,-0.00000000E+00,-5.89074400E-34,-4.75094342E-35,1.88165542E+06,1.36375830E+05,2.04118481E-04,1.48001239E-05,-1.85302785E+06,-1.34216226E+05,-9.14703038E-04,-1.17123249E-04,-0.00000000E+00,-0.00000000E+00,1.19467312E-06,8.90059425E-08,-0.00000000E+00,-0.00000000E+00,1.19467052E-06,8.90057445E-08,-3.18084459E+04,-2.39956221E+03,-1.73206486E-01,-1.76498938E-02,3.18084517E+03,2.39956266E+02,3.07200000E+03,2.40000000E+02,1.04980854E+06,9.62287044E+01,6.73587712E+02
1.39000000E+01,1.00000000E-01,5.84355456E-03,1.04980854E+06,9.62287027E+01,6.74065251E+02,-0.00000000E+00,-0.00000000E+00,-5.93825343E-34,-4.75094334E-35,1.89529300E+06,1.36375837E+05,2.05598493E-04,1.48001246E-05,-1.86644947E+06,-1.34216232E+05,-9.26415367E-04,-1.17123307E-04,-0.00000000E+00,-0.00000000E+00,1.20357371E-06,8.90059440E-08,-0.00000000E+00,-0.00000000E+00,1.20357110E-06,8.90057460E-08,-3.20484021E+04,-2.39956221E+03,-1.74971476E-01,-1.76498979E-02,3.20484080E+03,2.39956266E+02,3.09600000E+03,2.40000000E+02,1.04980854E+06,9.62287027E+01,6.74065251E+02
1.40000000E+01,1.00000000E-01,5.84355839E-03,1.04980854E+06,9.62287011E+01,6.74528465E+02,-0.00000000E+00,-0.00000000E+00,-5.98576286E-34,-4.75094326E-35,1.90893059E+06,1.36375843E+05,2.07078506E-04,1.48001252E-05,-1.87987109E+06,-1.34216238E+05,-9.38127701E-04,-1.17123364E-04,-0.00000000E+00,-0.00000000E+00,1.21247430E-06,8.90059455E-08,-0.00000000E+00,-0.00000000E+00,1.21247167E-06,8.90057475E-08,-3.22883583E+04,-2.39956221E+03,-1.76736466E-01,-1.76499021E-02,3.22883643E+03,2.39956266E+02,3.12000000E+03,2.40000000E+02,1.04980854E+06,9.62287011E+01,6.74528465E+02
1.41000000E+01,1.00000000E-01,5.84356222E-03,1.04980854E+06,9.62286994E+01,6.74977783E+02,-0.00000000E+00,-0.00000000E+00,-6.03327230E-34,-4.75094317E-35,1.92256817E+06,1.36375849E+05,2.08558518E-04,1.48001259E-05,-1.89329272E+06,-1.34216244E+05,-9.49840041E-04,-1.17123422E-04,-0.00000000E+00,-0.00000000E+00,1.22137490E-06,8.90059470E-08,-0.00000000E+00,-0.00000000E+00,1.22137225E-06,8.90057490E-08,-3.25283146E+04,-2.39956221E+03,-1.78501456E-01,-1.76499062E-02,3.25283205E+03,2.39956266E+02,3.14400000E+03,2.40000000E+02,1.04980854E+06,9.62286994E+01,6.74977783E+02
1.42000000E+01,1.00000000E-01,5.84356606E-03,1.04980854E+06,9.62286977E+01,6.75413621E+02,-0.00000000E+00,-0.00000000E+00,-6.08078173E-34,-4.75094309E-35,1.93620576E+06,1.36375855E+05,2.10038531E-04,1.48001265E-05,-1.90671434E+06,-1.34216251E+05,-9.61552387E-04,-1.17123479E-04,-0.00000000E+00,-0.00000000E+00,1.23027549E-06,8.90059485E-08,-0.00000000E+00,-0.00000000E+00,1.23027282E-06,8.90057505E-08,-3.27682708E+04,-2.39956221E+03,-1.80266447E-01,-1.76499103E-02,3.27682768E+03,2.39956266E+02,3.16800000E+03,2.40000000E+02,1.04980854E+06,9.62286977E+01,6.75413621E+02
1.43000000E+01,1.00000000E-01,5.84356989E-03,1.04980854E+06,9.62286961E+01,6.75836385E+02,-0.00000000E+00,-0.00000000E+00,-6.12829116E-34,-4.75094301E-35,1.94984334E+06,1.36375861E+05,2.11518544E-04,1.48001272E-05,-1.92013597E+06,-1.34216257E+05,-9.73264739E-04,-1.17123536E-04,-0.00000000E+00,-0.00000000E+00,1.23917609E-06,8.90059500E-08,-0.00000000E+00,-0.00000000E+00,1.23917340E-06,8.90057520E-08,-3.30082270E+04,-2.39956221E+03,-1.82031439E-01,-1.76499144E-02,3.30082331E+03,2.39956266E+02,3.19200000E+03,2.40000000E+02,1.04980854E+06,9.62286961E+01,6.75836385E+02
1.44000000E+01,1.00000000E-01,5.84357372E-03,1.04980854E+06,9.62286944E+01,6.76246466E+02,-0.00000000E+00,-0.00000000E+00,-6.17580059E-34,-4.75094293E-35,1.96348093E+06,1.36375868E+05,2.12998557E-04,1.48001278E-05,-1.93355759E+06,-1.34216263E+05,-9.84977096E-04,-1.17123594E-04,-0.00000000E+00,-0.00000000E+00,1.24807668E-06,8.90059515E-08,-0.00000000E+00,-0.00000000E+00,1.24807397E-06,8.90057535E-08,-3.32481832E+04,-2.39956221E+03,-1.83796430E-01,-1.76499186E-02,3.32481893E+03,2.39956265E+02,3.21600000E+03,2.40000000E+02,1.04980854E+06,9.62286944E+01,6.76246466E+02
1.45000000E+01,1.00000000E-01,5.84357755E-03,1.04980854E+06,9.62286927E+01,6.76644245E+02,-0.00000000E+00,-0.00000000E+00,-6.22331002E-34,-4.75094285E-35,1.97711852E+06,1.36375874E+05,2.14478569E-04,1.48001285E-05,-1.94697922E+06,-1.34216269E+05,-9.96689459E-04,-1.17123651E-04,-0.00000000E+00,-0.00000000E+00,1.25697728E-06,8.90059530E-08,-0.00000000E+00,-0.00000000E+00,1.25697455E-06,8.90057550E-08,-3.34881395E+04,-2.39956221E+03,-1.85561422E-01,-1.76499227E-02,3.34881456E+03,2.39956265E+02,3.24000000E+03,2.40000000E+02,1.04980854E+06,9.62286927E+01,6.76644245E+02
1.46000000E+01,1.00000000E-01,5.84358138E-03,1.04980854E+06,9.62286911E+01,6.77030091E+02,-0.00000000E+00,-0.00000000E+00,-6.27081944E-34,-4.75094276E-35,1.99075611E+06,1.36375880E+05,2.15958582E-04,1.48001291E-05,-1.96040085E+06,-1.34216276E+05,-1.00840183E-03,-1.17123709E-04,-0.00000000E+00,-0.00000000E+00,1.26587788E-06,8.90059545E-08,-0.00000000E+00,-0.00000000E+00,1.26587512E-06,8.90057564E-08,-3.37280957E+04,-2.39956221E+03,-1.87326415E-01,-1.76499268E-02,3.37281019E+03,2.39956265E+02,3.26400000E+03,2.40000000E+02,1.04980854E+06,9.62286911E+01,6.77030091E+02
1.47000000E+01,1.00000000E-01,5.84358521E-03,1.04980854E+06,9.62286894E+01,6.77404362E+02,-0.00000000E+00,-0.00000000E+00,-6.31832887E-34,-4.75094268E-35,2.00439369E+06,1.36375886E+05,2.17438595E-04,1.48001297E-05,-1.97382248E+06,-1.34216282E+05,-1.02011420E-03,-1.17123766E-04,-0.00000000E+00,-0.00000000E+00,1.27477847E-06,8.90059559E-08,-0.00000000E+00,-0.00000000E+00,1.27477570E-06,8.90057579E-08,-3.39680519E+04,-2.39956221E+03,-1.89091408E-01,-1.76499309E-02,3.39680581E+03,2.39956265E+02,3.28800000E+03,2.40000000E+02,1.04980854E+06,9.62286894E+01,6.77404362E+02
1.48000000E+01,1.00000000E-01,5.84358904E-03,1.04980854E+06,9.62286877E+01,6.77767406E+02,-0.00000000E+00,-0.00000000E+00,-6.36583830E-34,-4.75094260E-35,2.01803128E+06,1.36375893E+05,2.18918608E-04,1.48001304E-05,-1.98724411E+06,-1.34216288E+05,-1.03182658E-03,-1.17123824E-04,-0.00000000E+00,-0.00000000E+00,1.28367907E-06,8.90059574E-08,-0.00000000E+00,-0.00000000E+00,1.28367628E-06,8.90057594E-08,-3.42080081E+04,-2.39956221E+03,-1.90856401E-01,-1.76499351E-02,3.42080144E+03,2.39956265E+02,3.31200000E+03,2.40000000E+02,1.04980854E+06,9.62286877E+01,6.77767406E+02
1.49000000E+01,1.00000000E-01,5.84359287E-03,1.04980854E+06,9.62286861E+01,6.78119558E+02,-0.00000000E+00,-0.00000000E+00,-6.41334772E-34,-4.75094252E-35,2.03166887E+06,1.36375899E+05,2.20398621E-04,1.48001310E-05,-2.00066573E+06,-1.34216294E+05,-1.04353897E-03,-1.17123881E-04,-0.00000000E+00,-0.00000000E+00,1.29257966E-06,8.90059588E-08,-0.00000000E+00,-0.00000000E+00,1.29257685E-06,8.90057608E-08,-3.44479643E+04,-2.39956221E+03,-1.92621395E-01,-1.76499392E-02,3.44479706E+03,2.39956265E+02,3.33600000E+03,2.40000000E+02,1.04980854E+06,9.62286861E+01,6.78119558E+02
1.50000000E+01,1.00000000E-01,5.84359670E-03,1.04980854E+06,9.62286844E+01,6.78461146E+02,-0.00000000E+00,-0.00000000E+00,-6.46085715E-34,-4.75094244E-35,2.04530646E+06,1.36375905E+05,2.21878635E-04,1.48001317E-05,-2.01408736E+06,-1.34216300E+05,-1.05525136E-03,-1.17123938E-04,-0.00000000E+00,-0.00000000E+00,1.30148026E-06,8.90059603E-08,-0.00000000E+00,-0.00000000E+00,1.30147743E-06,8.90057623E-08,-3.46879206E+04,-2.39956221E+03,-1.94386389E-01,-1.76499433E-02,3.46879269E+03,2.39956265E+02,3.36000000E+03,2.40000000E+02,1.04980854E+06,9.62286844E+01,6.78461146E+02
1.51000000E+01,1.00000000E-01,5.84360053E-03,1.04980853E+06,9.62286828E+01,6.78792487E+02,-0.00000000E+00,-0.00000000E+00,-6.50836657E-34,-4.75094235E-35,2.05894406E+06,1.36375911E+05,2.23358648E-04,1.48001323E-05,-2.02750900E+06,-1.34216307E+05,-1.06696376E-03,-1.17123996E-04,-0.00000000E+00,-0.00000000E+00,1.31038085E-06,8.90059617E-08,-0.00000000E+00,-0.00000000E+00,1.31037800E-06,8.90057637E-08,-3.49278768E+04,-2.39956221E+03,-1.96151384E-01,-1.76499474E-02,3.49278832E+03,2.39956265E+02,3.38400000E+03,2.40000000E+02,1.04980853E+06,9.62286828E+01,6.78792487E+02
1.52000000E+01,1.00000000E-01,5.84360436E-03,1.04980853E+06,9.62286811E+01,6.79113887E+02,-0.00000000E+00,-0.00000000E+00,-6.55587599E-34,-4.75094227E-35,2.07258165E+06,1.36375917E+05,2.24838661E-04,1.48001330E-05,-2.04093063E+06,-1.34216313E+05,-1.07867616E-03,-1.17124053E-04,-0.00000000E+00,-0.00000000E+00,1.31928145E-06,8.90059632E-08,-0.00000000E+00,-0.00000000E+00,1.31927858E-06,8.90057651E-08,-3.51678330E+04,-2.39956221E+03,-1.97916379E-01,-1.76499515E-02,3.51678394E+03,2.39956265E+02,3.40800000E+03,2.40000000E+02,1.04980853E+06,9.62286811E+01,6.79113887E+02
1.53000000E+01,1.00000000E-01,5.84360819E-03,1.04980853E+06,9.62286794E+01,6.79425647E+02,-0.00000000E+00,-0.00000000E+00,-6.60338542E-34,-4.75094219E-35,2.08621924E+06,1.36375923E+05,2.26318675E-04,1.48001336E-05,-2.05435226E+06,-1.34216319E+05,-1.09038857E-03,-1.17124111E-04,-0.00000000E+00,-0.00000000E+00,1.32818205E-06,8.90059646E-08,-0.00000000E+00,-0.00000000E+00,1.32817916E-06,8.90057666E-08,-3.54077892E+04,-2.39956221E+03,-1.99681374E-01,-1.76499557E-02,3.54077957E+03,2.39956265E+02,3.43200000E+03,2.40000000E+02,1.04980853E+06,9.62286794E+01,6.79425647E+02
1.54000000E+01,1.00000000E-01,5.84361201E-03,1.04980853E+06,9.62286778E+01,6.79728053E+02,-0.00000000E+00,-0.00000000E+00,-6.65089484E-34,-4.75094211E-35,2.09985683E+06,1.36375930E+05,2.27798688E-04,1.48001343E-05,-2.06777389E+06,-1.34216325E+05,-1.10210099E-03,-1.17124168E-04,-0.00000000E+00,-0.00000000E+00,1.33708264E-06,8.90059660E-08,-0.00000000E+00,-0.00000000E+00,1.33707973E-06,8.90057680E-08,-3.56477454E+04,-2.39956221E+03,-2.01446370E-01,-1.76499598E-02,3.56477520E+03,2.39956265E+02,3.45600000E+03,2.40000000E+02,1.04980853E+06,9.62286778E+01,6.79728053E+02
1.55000000E+01,1.00000000E-01,5.84361584E-03,1.04980853E+06,9.62286761E+01,6.80021388E+02,-0.00000000E+00,-0.00000000E+00,-6.69840426E-34,-4.75094203E-35,2.11349443E+06,1.36375936E+05,2.29278701E-04,1.48001349E-05,-2.08119552E+06,-1.34216331E+05,-1.11381341E-03,-1.17124225E-04,-0.00000000E+00,-0.00000000E+00,1.34598324E-06,8.90059674E-08,-0.00000000E+00,-0.00000000E+00,1.34598031E-06,8.90057694E-08,-3.58877017E+04,-2.39956221E+03,-2.03211366E-01,-1.76499639E-02,3.58877082E+03,2.39956265E+02,3.48000000E+03,2.40000000E+02,1.04980853E+06,9.62286761E+01,6.80021388E+02
1.56000000E+01,1.00000000E-01,5.84361966E-03,1.04980853E+06,9.62286745E+01,6.80305923E+02,-0.00000000E+00,-0.00000000E+00,-6.74591368E-34,-4.75094194E-35,2.12713202E+06,1.36375942E+05,2.30758715E-04,1.48001355E-05,-2.09461716E+06,-1.34216337E+05,-1.12552583E-03,-1.17124283E-04,-0.00000000E+00,-0.00000000E+00,1.35488384E-06,8.90059688E-08,-0.00000000E+00,-0.00000000E+00,1.35488089E-06,8.90057708E-08,-3.61276579E+04,-2.39956221E+03,-2.04976363E-01,-1.76499680E-02,3.61276645E+03,2.39956265E+02,3.50400000E+03,2.40000000E+02,1.04980853E+06,9.62286745E+01,6.80305923E+02
1.57000000E+01,1.00000000E-01,5.84362349E-03,1.04980853E+06,9.62286728E+01,6.80581922E+02,-0.00000000E+00,-0.00000000E+00,-6.79342310E-34,-4.75094186E-35,2.14076961E+06,1.36375948E+05,2.32238729E-04,1.48001362E-05,-2.10803879E+06,-1.34216344E+05,-1.13723826E-03,-1.17124340E-04,-0.00000000E+00,-0.00000000E+00,1.36378443E-06,8.90059703E-08,-0.00000000E+00,-0.00000000E+00,1.36378147E-06,8.90057722E-08,-3.63676141E+04,-2.39956221E+03,-2.06741360E-01,-1.76499721E-02,3.63676208E+03,2.39956265E+02,3.52800000E+03,2.40000000E+02,1.04980853E+06,9.62286728E+01,6.80581922E+02
1.58000000E+01,1.00000000E-01,5.84362732E-03,1.04980853E+06,9.62286711E+01,6.80849641E+02,-0.00000000E+00,-0.00000000E+00,-6.84093252E-34,-4.75094178E-35,2.15440721E+06,1.36375954E+05,2.33718742E-04,1.48001368E-05,-2.12146043E+06,-1.34216350E+05,-1.14895070E-03,-1.17124397E-04,-0.00000000E+00,-0.00000000E+00,1.37268503E-06,8.90059717E-08,-0.00000000E+00,-0.00000000E+00,1.37268204E-06,8.90057736E-08,-3.66075703E+04,-2.39956221E+03,-2.08506357E-01,-1.76499763E-02,3.66075770E+03,2.39956265E+02,3.55200000E+03,2.40000000E+02,1.04980853E+06,9.62286711E+01,6.80849641E+02
1.59000000E+01,1.00000000E-01,5.84363114E-03,1.04980853E+06,9.62286695E+01,6.81109329E+02,-0.00000000E+00,-0.00000000E+00,-6.88844193E-34,-4.75094170E-35,2.16804481E+06,1.36375960E+05,2.35198756E-04,1.48001375E-05,-2.13488206E+06,-1.34216356E+05,-1.16066314E-03,-1.17124455E-04,-0.00000000E+00,-0.00000000E+00,1.38158563E-06,8.90059731E-08,-0.00000000E+00,-0.00000000E+00,1.38158262E-06,8.90057750E-08,-3.68475265E+04,-2.39956221E+03,-2.10271355E-01,-1.76499804E-02,3.68475333E+03,2.39956265E+02,3.57600000E+03,2.40000000E+02,1.04980853E+06,9.62286695E+01,6.81109329E+02
1.60000000E+01,1.00000000E-01,5.84363496E-03,1.04980853E+06,9.62286678E+01,6.81361227E+02,-0.00000000E+00,-0.00000000E+00,-6.93595135E-34,-4.75094162E-35,2.18168240E+06,1.36375966E+05,2.36678770E-04,1.48001381E-05,-2.14830370E+06,-1.34216362E+05,-1.17237559E-03,-1.17124512E-04,-0.00000000E+00,-0.00000000E+00,1.39048623E-06,8.90059744E-08,-0.00000000E+00,-0.00000000E+00,1.39048320E-06,8.90057764E-08,-3.70874828E+04,-2.39956221E+03,-2.12036353E-01,-1.76499845E-02,3.70874896E+03,2.39956265E+02,3.60000000E+03,2.40000000E+02,1.04980853E+06,9.62286678E+01,6.81361227E+02
1.61000000E+01,1.00000000E-01,5.84363879E-03,1.04980853E+06,9.62286662E+01,6.81605568E+02,-0.00000000E+00,-0.00000000E+00,-6.98346076E-34,-4.75094153E-35,2.19532000E+06,1.36375973E+05,2.38158784E-04,1.48001387E-05,-2.16172534E+06,-1.34216368E+05,-1.18408805E-03,-1.17124569E-04,-0.00000000E+00,-0.00000000E+00,1.39938682E-06,8.90059758E-08,-0.00000000E+00,-0.00000000E+00,1.39938378E-06,8.90057778E-08,-3.73274390E+04,-2.39956221E+03,-2.13801352E-01,-1.76499886E-02,3.73274458E+03,2.39956265E+02,3.62400000E+03,2.40000000E+02,1.04980853E+06,9.62286662E+01,6.81605568E+02
1.62000000E+01,1.00000000E-01,5.84364261E-03,1.04980853E+06,9.62286645E+01,6.81842579E+02,-0.00000000E+00,-0.00000000E+00,-7.03097018E-34,-4.75094145E-35,2.20895760E+06,1.36375979E+05,2.39638798E-04,1.48001394E-05,-2.17514697E+06,-1.34216374E+05,-1.19580051E-03,-1.17124627E-04,-0.00000000E+00,-0.00000000E+00,1.40828742E-06,8.90059772E-08,-0.00000000E+00,-0.00000000E+00,1.40828435E-06,8.90057792E-08,-3.75673952E+04,-2.39956221E+03,-2.15566351E-01,-1.76499927E-02,3.75674021E+03,2.39956265E+02,3.64800000E+03,2.40000000E+02,1.04980853E+06,9.62286645E+01,6.81842579E+02
